"yuleY"	"cosine"	"laplace"	"leverage"	"lambda"	"lift"	"certainty"	"chiSquared"
"11530"	0.960425368297211	0.983330267803179	0.995929443690638	0.135661934441367	0.83974358974359	1.20306662347479	0.984092098377813	756.803624513898
"11531"	NA	0.952758666972269	0.998648648648649	0.087841932132964	0.242424242424242	1.12177121771218	1	471.02786614073
"11532"	NA	0.953932738479906	0.998648648648649	0.0896165166204986	0.277227722772277	1.12453760789149	1	481.72864492538
"11533"	0.793325091298336	0.953144772668499	0.974934036939314	0.0884262465373962	0.38655462184874	1.12268059809043	0.817527010804322	443.271725762766
"11534"	NA	0.96652843475496	0.998648648648649	0.108249653739612	0.573770491803279	1.15443037974684	1	597.358009602794
"11535"	NA	0.986719198012076	0.998648648648649	0.136643005540166	0.87012987012987	1.20316622691293	1	785.874988627058
"11536"	0.965027131082687	0.986687449779373	0.995956873315364	0.13659972299169	0.871794871794872	1.2030888030888	0.984199584199584	784.27300819859
"11537"	NA	0.962297907427174	0.99867197875166	0.091195127346876	0.405940594059406	1.12453760789149	1	529.796907429674
"11538"	0.884906984021724	0.961484465643718	0.992084432717678	0.0899555632502308	0.419047619047619	1.12263724159635	0.942554799697657	510.882490574471
"11539"	NA	0.968891118753805	0.99867197875166	0.101127269929209	0.5625	1.14	1	595.575652173913
"11540"	NA	0.975004057115869	0.99867197875166	0.110156490458603	0.680327868852459	1.15443037974684	1	656.964100951333
"11541"	NA	0.995371875986034	0.99867197875166	0.139049996152662	0.954545454545455	1.20316622691293	1	864.291843524148
"11542"	0.981574046259433	0.995363133388108	0.996026490066225	0.13903797322253	0.955128205128205	1.20314509159131	0.984472366942487	863.778826255862
"11543"	NA	0.961113540323085	0.99867197875166	0.0893892832409973	0.373737373737374	1.12177121771218	1	518.02837432101
"11544"	0.884906984021724	0.961484465643718	0.992084432717678	0.0899555632502308	0.419047619047619	1.12263724159635	0.942554799697657	510.882490574471
"11545"	NA	0.968891118753805	0.99867197875166	0.101127269929209	0.5625	1.14	1	595.575652173913
"11546"	NA	0.975004057115869	0.99867197875166	0.110156490458603	0.680327868852459	1.15443037974684	1	656.964100951333
"11547"	NA	0.995371875986034	0.99867197875166	0.139049996152662	0.954545454545455	1.20316622691293	1	864.291843524148
"11548"	0.981574046259433	0.995363133388108	0.996026490066225	0.13903797322253	0.955128205128205	1.20314509159131	0.984472366942487	863.778826255862
"11549"	NA	0.964307678540925	0.99868073878628	0.0899844182825486	0.424242424242424	1.12177121771218	1	538.191314220834
"11550"	NA	0.965495981737965	0.99868073878628	0.0918022853185596	0.455445544554455	1.12453760789149	1	550.417907616428
"11551"	NA	0.972111104761179	0.99868073878628	0.10180055401662	0.607142857142857	1.14	1	618.756923076923
"11552"	NA	0.978244358693908	0.99868073878628	0.110889889196676	0.721311475409836	1.15443037974684	1	682.534761441091
"11553"	NA	0.998679867411254	0.99868073878628	0.139975761772853	0.987012987012987	1.20316622691293	1	897.932210269941
"11554"	NA	0.998679867411254	0.996052631578947	0.139975761772853	0.987179487179487	1.20316622691293	0.984574791962655	897.932210269941
"11555"	NA	0.961113540323085	0.99867197875166	0.0893892832409973	0.373737373737374	1.12177121771218	1	518.02837432101
"11556"	NA	0.962297907427174	0.99867197875166	0.091195127346876	0.405940594059406	1.12453760789149	1	529.796907429674
"11557"	0.884906984021724	0.961484465643718	0.992084432717678	0.0899555632502308	0.419047619047619	1.12263724159635	0.942554799697657	510.882490574471
"11558"	NA	0.975004057115869	0.99867197875166	0.110156490458603	0.680327868852459	1.15443037974684	1	656.964100951333
"11559"	NA	0.995371875986034	0.99867197875166	0.139049996152662	0.954545454545455	1.20316622691293	1	864.291843524148
"11560"	0.981574046259433	0.995363133388108	0.996026490066225	0.13903797322253	0.955128205128205	1.20314509159131	0.984472366942487	863.778826255862
"11561"	NA	0.952639269765002	0.998644986449865	0.0893736534318251	0.257425742574257	1.12453760789149	1	474.963793296716
"11562"	NA	0.954997291366823	0.998644986449865	0.0929132040627885	0.323809523809524	1.13011152416357	1	496.221696519094
"11563"	NA	0.959166304662544	0.998644986449865	0.0991074176669744	0.428571428571429	1.14	1	533.934545454545
"11564"	0.811172240733507	0.95432270163416	0.97875166002656	0.0919032779316712	0.408333333333333	1.12851551466731	0.848202396804261	463.728677968242
"11565"	NA	0.985381273060409	0.998644986449865	0.13627269929209	0.857142857142857	1.20316622691293	1	774.839050131926
"11566"	0.963121111642684	0.985345949544288	0.995945945945946	0.13622460757156	0.858974358974359	1.20307996730761	0.984156764644569	773.095808489136
"11567"	NA	0.951466790219464	0.998644986449865	0.0876038781163434	0.222222222222222	1.12177121771218	1	464.413284132841
"11568"	NA	0.954997291366823	0.998644986449865	0.0929132040627885	0.323809523809524	1.13011152416357	1	496.221696519094
"11569"	NA	0.959166304662544	0.998644986449865	0.0991074176669744	0.428571428571429	1.14	1	533.934545454545
"11570"	0.811172240733507	0.95432270163416	0.97875166002656	0.0919032779316712	0.408333333333333	1.12851551466731	0.848202396804261	463.728677968242
"11571"	NA	0.985381273060409	0.998644986449865	0.13627269929209	0.857142857142857	1.20316622691293	1	774.839050131926
"11572"	0.963121111642684	0.985345949544288	0.995945945945946	0.13622460757156	0.858974358974359	1.20307996730761	0.984156764644569	773.095808489136
"11573"	NA	0.951466790219464	0.998644986449865	0.0876038781163434	0.222222222222222	1.12177121771218	1	464.413284132841
"11574"	NA	0.952639269765002	0.998644986449865	0.0893736534318251	0.257425742574257	1.12453760789149	1	474.963793296716
"11575"	NA	0.959166304662544	0.998644986449865	0.0991074176669744	0.428571428571429	1.14	1	533.934545454545
"11576"	0.780375082399804	0.951161637296215	0.972295514511873	0.0871421975992612	0.366666666666667	1.12105178771845	0.798941798941799	427.443174109841
"11577"	NA	0.985381273060409	0.998644986449865	0.13627269929209	0.857142857142857	1.20316622691293	1	774.839050131926
"11578"	0.963121111642684	0.985345949544288	0.995945945945946	0.13622460757156	0.858974358974359	1.20307996730761	0.984156764644569	773.095808489136
"11579"	NA	0.951466790219464	0.998644986449865	0.0876038781163434	0.222222222222222	1.12177121771218	1	464.413284132841
"11580"	NA	0.952639269765002	0.998644986449865	0.0893736534318251	0.257425742574257	1.12453760789149	1	474.963793296716
"11581"	NA	0.954997291366823	0.998644986449865	0.0929132040627885	0.323809523809524	1.13011152416357	1	496.221696519094
"11582"	0.811172240733507	0.95432270163416	0.97875166002656	0.0919032779316712	0.408333333333333	1.12851551466731	0.848202396804261	463.728677968242
"11583"	NA	0.985381273060409	0.998644986449865	0.13627269929209	0.857142857142857	1.20316622691293	1	774.839050131926
"11584"	0.963121111642684	0.985345949544288	0.995945945945946	0.13622460757156	0.858974358974359	1.20307996730761	0.984156764644569	773.095808489136
"11585"	NA	0.950695767020309	0.998639455782313	0.089009358648815	0.227722772277228	1.12453760789149	1	465.099959357714
"11586"	0.86733079288213	0.949815005361494	0.991891891891892	0.087683229455217	0.247619047619048	1.12245494202154	0.941153697251258	445.798724495202
"11587"	NA	0.957209485953832	0.998639455782313	0.0987034472145275	0.401785714285714	1.14	1	522.846033519553
"11588"	0.784469678649142	0.949833346215308	0.974767596281541	0.0877108821945214	0.34453781512605	1.12249829147517	0.816312144032047	425.39774969912
"11589"	NA	0.983370972551555	0.998639455782313	0.135717239919975	0.837662337662338	1.20316622691293	1	758.747542046845
"11590"	0.960425368297211	0.983330267803179	0.995929443690638	0.135661934441367	0.83974358974359	1.20306662347479	0.984092098377813	756.803624513898
"11591"	NA	0.949525679479054	0.998639455782313	0.0872467970914127	0.191919191919192	1.12177121771218	1	454.768558411841
"11592"	0.86733079288213	0.949815005361494	0.991891891891892	0.087683229455217	0.247619047619048	1.12245494202154	0.941153697251258	445.798724495202
"11593"	NA	0.957209485953832	0.998639455782313	0.0987034472145275	0.401785714285714	1.14	1	522.846033519553
"11594"	0.784469678649142	0.949833346215308	0.974767596281541	0.0877108821945214	0.34453781512605	1.12249829147517	0.816312144032047	425.39774969912
"11595"	NA	0.983370972551555	0.998639455782313	0.135717239919975	0.837662337662338	1.20316622691293	1	758.747542046845
"11596"	0.960425368297211	0.983330267803179	0.995929443690638	0.135661934441367	0.83974358974359	1.20306662347479	0.984092098377813	756.803624513898
"11597"	NA	0.952758666972269	0.998648648648649	0.087841932132964	0.242424242424242	1.12177121771218	1	471.02786614073
"11598"	NA	0.953932738479906	0.998648648648649	0.0896165166204986	0.277227722772277	1.12453760789149	1	481.72864492538
"11599"	NA	0.960468635614927	0.998648648648649	0.099376731301939	0.446428571428571	1.14	1	541.539310344828
"11600"	0.793325091298336	0.953144772668499	0.974934036939314	0.0884262465373962	0.38655462184874	1.12268059809043	0.817527010804322	443.271725762766
"11601"	NA	0.986719198012076	0.998648648648649	0.136643005540166	0.87012987012987	1.20316622691293	1	785.874988627058
"11602"	0.965027131082687	0.986687449779373	0.995956873315364	0.13659972299169	0.871794871794872	1.2030888030888	0.984199584199584	784.27300819859
"11603"	NA	0.949525679479054	0.998639455782313	0.0872467970914127	0.191919191919192	1.12177121771218	1	454.768558411841
"11604"	NA	0.950695767020309	0.998639455782313	0.089009358648815	0.227722772277228	1.12453760789149	1	465.099959357714
"11605"	0.86733079288213	0.949815005361494	0.991891891891892	0.087683229455217	0.247619047619048	1.12245494202154	0.941153697251258	445.798724495202
"11606"	0.784469678649142	0.949833346215308	0.974767596281541	0.0877108821945214	0.34453781512605	1.12249829147517	0.816312144032047	425.39774969912
"11607"	NA	0.983370972551555	0.998639455782313	0.135717239919975	0.837662337662338	1.20316622691293	1	758.747542046845
"11608"	0.960425368297211	0.983330267803179	0.995929443690638	0.135661934441367	0.83974358974359	1.20306662347479	0.984092098377813	756.803624513898
"11609"	NA	0.961113540323085	0.99867197875166	0.0893892832409973	0.373737373737374	1.12177121771218	1	518.02837432101
"11610"	NA	0.962297907427174	0.99867197875166	0.091195127346876	0.405940594059406	1.12453760789149	1	529.796907429674
"11611"	0.884906984021724	0.961484465643718	0.992084432717678	0.0899555632502308	0.419047619047619	1.12263724159635	0.942554799697657	510.882490574471
"11612"	NA	0.968891118753805	0.99867197875166	0.101127269929209	0.5625	1.14	1	595.575652173913
"11613"	NA	0.995371875986034	0.99867197875166	0.139049996152662	0.954545454545455	1.20316622691293	1	864.291843524148
"11614"	0.981574046259433	0.995363133388108	0.996026490066225	0.13903797322253	0.955128205128205	1.20314509159131	0.984472366942487	863.778826255862
"11615"	NA	0.959166304662544	0.998644986449865	0.0991074176669744	0.428571428571429	1.14	1	533.934545454545
"11616"	0.780375082399804	0.951161637296215	0.972295514511873	0.0871421975992612	0.366666666666667	1.12105178771845	0.798941798941799	427.443174109841
"11617"	NA	0.965217887121998	0.998644986449865	0.107956294244383	0.557377049180328	1.15443037974684	1	588.969390103567
"11618"	NA	0.967670795491854	0.998644986449865	0.111495844875346	0.603174603174603	1.16030534351145	1	611.375433726579
"11619"	NA	0.973258931237185	0.998644986449865	0.119459833795014	0.696296296296296	1.17374517374517	1	662.632502632503
"11620"	0.877906427326188	0.97290173265972	0.971014492753623	0.118954870729455	0.737179487179487	1.17288377261957	0.837821359617925	645.155908281148
"11621"	NA	0.954997291366823	0.998644986449865	0.0929132040627885	0.323809523809524	1.13011152416357	1	496.221696519094
"11622"	0.811172240733507	0.95432270163416	0.97875166002656	0.0919032779316712	0.408333333333333	1.12851551466731	0.848202396804261	463.728677968242
"11623"	NA	0.965217887121998	0.998644986449865	0.107956294244383	0.557377049180328	1.15443037974684	1	588.969390103567
"11624"	NA	0.967670795491854	0.998644986449865	0.111495844875346	0.603174603174603	1.16030534351145	1	611.375433726579
"11625"	NA	0.973258931237185	0.998644986449865	0.119459833795014	0.696296296296296	1.17374517374517	1	662.632502632503
"11626"	0.877906427326188	0.97290173265972	0.971014492753623	0.118954870729455	0.737179487179487	1.17288377261957	0.837821359617925	645.155908281148
"11627"	NA	0.952639269765002	0.998644986449865	0.0893736534318251	0.257425742574257	1.12453760789149	1	474.963793296716
"11628"	0.780375082399804	0.951161637296215	0.972295514511873	0.0871421975992612	0.366666666666667	1.12105178771845	0.798941798941799	427.443174109841
"11629"	NA	0.965217887121998	0.998644986449865	0.107956294244383	0.557377049180328	1.15443037974684	1	588.969390103567
"11630"	NA	0.967670795491854	0.998644986449865	0.111495844875346	0.603174603174603	1.16030534351145	1	611.375433726579
"11631"	NA	0.973258931237185	0.998644986449865	0.119459833795014	0.696296296296296	1.17374517374517	1	662.632502632503
"11632"	0.877906427326188	0.97290173265972	0.971014492753623	0.118954870729455	0.737179487179487	1.17288377261957	0.837821359617925	645.155908281148
"11633"	NA	0.951466790219464	0.998644986449865	0.0876038781163434	0.222222222222222	1.12177121771218	1	464.413284132841
"11634"	0.780375082399804	0.951161637296215	0.972295514511873	0.0871421975992612	0.366666666666667	1.12105178771845	0.798941798941799	427.443174109841
"11635"	NA	0.965217887121998	0.998644986449865	0.107956294244383	0.557377049180328	1.15443037974684	1	588.969390103567
"11636"	NA	0.967670795491854	0.998644986449865	0.111495844875346	0.603174603174603	1.16030534351145	1	611.375433726579
"11637"	NA	0.973258931237185	0.998644986449865	0.119459833795014	0.696296296296296	1.17374517374517	1	662.632502632503
"11638"	0.877906427326188	0.97290173265972	0.971014492753623	0.118954870729455	0.737179487179487	1.17288377261957	0.837821359617925	645.155908281148
"11639"	NA	0.960468635614927	0.998648648648649	0.099376731301939	0.446428571428571	1.14	1	541.539310344828
"11640"	0.793325091298336	0.953144772668499	0.974934036939314	0.0884262465373962	0.38655462184874	1.12268059809043	0.817527010804322	443.271725762766
"11641"	NA	0.96652843475496	0.998648648648649	0.108249653739612	0.573770491803279	1.15443037974684	1	597.358009602794
"11642"	NA	0.968984673619724	0.998648648648649	0.111798822714681	0.619047619047619	1.16030534351145	1	620.083179784154
"11643"	NA	0.974580396789793	0.998648648648649	0.119784452908587	0.711111111111111	1.17374517374517	1	672.070296897883
"11644"	0.883956276877851	0.974259335869603	0.971090670170828	0.119329986149584	0.75	1.17297195558065	0.838248707813925	655.984792700905
"11645"	0.86733079288213	0.949815005361494	0.991891891891892	0.087683229455217	0.247619047619048	1.12245494202154	0.941153697251258	445.798724495202
"11646"	0.784469678649142	0.949833346215308	0.974767596281541	0.0877108821945214	0.34453781512605	1.12249829147517	0.816312144032047	425.39774969912
"11647"	NA	0.963248722431451	0.998639455782313	0.107516255001539	0.532786885245902	1.15443037974684	1	576.737939325366
"11648"	NA	0.965696626562766	0.998639455782313	0.111041378116344	0.579365079365079	1.16030534351145	1	598.678664335366
"11649"	NA	0.971273361815274	0.998639455782313	0.118972905124654	0.674074074074074	1.17374517374517	1	648.871249541641
"11650"	0.869396133618516	0.97086177874848	0.970899470899471	0.118392197599261	0.717948717948718	1.17275062102648	0.837176086512956	629.427232562175
"11651"	NA	0.953932738479906	0.998648648648649	0.0896165166204986	0.277227722772277	1.12453760789149	1	481.72864492538
